"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"135",0.0263079786169774,0.000998955799981673,0.072338077948813,0.0258498900898614,0.00503397771117147,0.0265128743324166,0.00477589904571626,0.0943382421287509,0.0284173625002489,0.00879225902390256,0.0100380408831698,0.0553600025708054,0.00275293380701843,0.0333111442793306,0.0801171661350683,0.046899222870799,0.0344987239423833,0.0172040955328353,0.160574221217446,0.122964782050845,0.134244568610796,0.00767062510168089,0.000998955799981673
"136",0.0189856817406715,0.000998322709618976,0.112585664899757,0.0212679491414357,0.00713452645373296,0.0204732652453201,0.00504834600266374,0.0491720445099046,0.0320615645594331,0.0856368906833302,0.0141835480148366,0.0852893802467177,0.00144829631320626,0.0333220404721373,0.0321647520646679,0.0994057337199563,0.0958030829936335,0.0145680008313815,0.0525302163846744,0.0581248422966342,0.149564604163923,0.000998322709618976,0.00923292384274421
"137",0.0525843536909278,0.000998155106945404,0.113298357934577,0.0130485858352035,0.00168637881618938,0.014850968551083,0.00132350183892137,0.0355685695961883,0.0100636308012762,0.00291981966390104,0.0204932594423363,0.160791398547226,0.0289730990427337,0.0340216200232536,0.0986769391090918,0.0271437370095001,0.0144964900362899,0.0424537997287055,0.110247408244808,0.0996574898157154,0.112987554662663,0.000998155106945404,0.00271672739551783
"138",0.0534402276118624,0.000999790430312075,0.046680768937525,0.0279716699327084,0.00328665692785032,0.0240755652492762,0.00258945271216945,0.0642536501598326,0.0428829354542888,0.0128409408676903,0.0127358335508265,0.0802061607026439,0.00158580506962609,0.0317704828369248,0.0576673304196051,0.0463512981615642,0.0297535914481204,0.0312936191202946,0.129976340818534,0.135025031265986,0.161818205734503,0.00133612524887249,0.00145851733898342
"139",0.0156845148654317,0.00210808748840034,0.116537766873838,0.036069326773428,0.00342448005547798,0.0165753603380895,0.00752579875619679,0.0833944583665413,0.0214393008588658,0.0130356037490099,0.0141955425201806,0.120682481870662,0.0151790523744764,0.0233863525382383,0.0324153954372007,0.039424471761068,0.118683445332476,0.0115376010168565,0.110780318650578,0.0793384407508304,0.115871012143139,0.000999923563748738,0.00171126391526568
"140",0.0418623894239496,0.00100843769643681,0.056819869717713,0.0264430066068137,0.00441782167505284,0.0272458884671296,0.00349112962341302,0.0662192200035194,0.0346879879956836,0.0175192228749162,0.0205813285810571,0.0886197153544378,0.0023729222631279,0.0469810273510656,0.0811586399803393,0.0563863406796355,0.0282383182215804,0.0259497277727039,0.154858240911306,0.0853198071848217,0.126044508399279,0.00151347592739448,0.00226097328862371
"141",0.143246376200299,0.0038467907382594,0.196394863397197,0.0748939593127477,0.000998641657211658,0.0146385304425914,0.0150227362081827,0.0308068244260593,0.00515694671490186,0.0550482234177981,0.0478815376116045,0.0594263411200036,0.000998641657211658,0.0107288063411579,0.0238582585591686,0.00101159318167962,0.0945841063442821,0.0144915124362438,0.0656848258297817,0.0105019177226376,0.0682825377510281,0.000998641657211658,0.0614973872727409
"142",0.00518872684145309,0.000999362497659031,0.0296425335518739,0.045812664923286,0.00255121469085929,0.0265831351282041,0.0032151109017432,0.0733373082142293,0.0402079048583829,0.0253619711189287,0.0209946406304232,0.150161122857413,0.00195206209639955,0.0324413228280045,0.0706144587944657,0.0340050301749374,0.0195638749609228,0.0177548017195312,0.115656178460256,0.158659975453498,0.122364797472286,0.00142695645165986,0.00150484537358302
"143",0.00905137094950598,0.000999363076752204,0.033851916591491,0.0164169640032989,0.00282348573739732,0.0143227696110577,0.00550094627107195,0.0390355769834157,0.0212014810754731,0.012661976416659,0.0243621404906891,0.083512735723924,0.011380113913557,0.0314098892952652,0.0613058849664127,0.0637902332740756,0.0890653340152856,0.0132731233028292,0.177292128521682,0.0809946275972257,0.1994162269678,0.00383632975847852,0.00449538145665253
"144",0.0604895526842105,0.00106224260702403,0.0679939232033044,0.0164888602614498,0.00416337788186774,0.0235310118803619,0.00337133020862579,0.0672142525294828,0.0350720994531676,0.0165091587938828,0.0215625347924799,0.134542956957875,0.00268242559488009,0.041435413412572,0.0503174743357604,0.0542063408510849,0.0306330917332376,0.0317911322279692,0.125778434498932,0.0948218919267973,0.113308353581895,0.00197029123554595,0.00105384934759298
"145",0.00277987539560825,0.000998546278468768,0.0256008411598347,0.0286000022369622,0.000998546278468768,0.00719312623129404,0.00154177160975881,0.0403722327282373,0.0262304417152278,0.0128192073955486,0.0140198961677539,0.069042164078854,0.000998546278468768,0.0127168710641542,0.021360497049788,0.0451646097037375,0.0739213571953518,0.0239413269179831,0.191973750558387,0.144029425486902,0.251510060482084,0.00304460368120375,0.00114230030592244
"146",0.0231665409572268,0.000998881296821559,0.0962470372442257,0.0352499180747407,0.00644149774969869,0.0197653930404051,0.00408894684744588,0.0255877597274364,0.0196735974036204,0.014549150172529,0.0154078174838119,0.0988892971863371,0.00271152873724002,0.0337407178166126,0.0778632904433741,0.0448646208150635,0.0338367738308572,0.0102742561429144,0.160669874055672,0.0811119953014559,0.179902752311641,0.000998881296821559,0.0139594720640485
"147",0.160782758510137,0.00528654772647321,0.123432215193838,0.112997918986534,0.000997864384269262,0.00882157042217261,0.00526004391698616,0.0200122795120675,0.000997864384269262,0.0173793199170618,0.0104169894604956,0.154110913193923,0.00123036799505695,0.0165458070089672,0.0345357686994472,0.000997864384269262,0.0421580304360769,0.0106507067192021,0.0946042298638079,0.0129041074630307,0.112699706114544,0.000997864384269262,0.0521792613231006
"148",0.0270620580427435,0.00162283886491378,0.0498398859212045,0.0136493852145917,0.00313631313076216,0.0170121841251136,0.00217423890556186,0.036844616283366,0.0231649470418314,0.0126153207491701,0.0113128359976589,0.0845538253971328,0.00241509100575716,0.0418388410576665,0.0844375956464859,0.0549517750466028,0.018480200416013,0.0201596752746638,0.157171920205096,0.145250001003426,0.188332352013683,0.00224224047809399,0.00173185817846184
"149",0.0269497606746442,0.00498815336682353,0.151158835908157,0.0434299381668292,0.0145103225535623,0.0576740030248588,0.0054193718123561,0.0374168566782161,0.0418366961782289,0.0154865645633844,0.0117425562101641,0.102670271855398,0.00274960772512531,0.0410565622266953,0.0751705047649434,0.057451310916999,0.0524951500971375,0.0188350151678962,0.0957932506090523,0.0442573339752346,0.0886720794284421,0.00403752685774281,0.00619832723810891
"150",0.109942866951504,0.00179029607158015,0.108532497970099,0.0262916402680777,0.00902422924437471,0.0373639816164976,0.00461585067175175,0.0298140084576577,0.0309104297076177,0.00132117317778634,0.0179551564772313,0.124785056669512,0.00430704209726801,0.174884977699815,0.0477935741837565,0.0311739410115983,0.0274729851733094,0.00381689454204618,0.0311188822232941,0.0621313582574563,0.0954802690760145,0.000999084262613161,0.0184738041891393
"151",0.118891650611804,0.00327346735684447,0.0522877039862829,0.0226805482752469,0.00370490419845313,0.0292519843855199,0.00253994824358651,0.0630021765971641,0.0375410970714334,0.0195044825524102,0.04378926517951,0.0592387019427574,0.00336151192441353,0.0466545542267431,0.0933293605333716,0.0698103659615012,0.0474950183523709,0.0504976756215266,0.0694253216660513,0.0778028873973795,0.0818441648194815,0.00165799066606905,0.00241521843007869
"152",0.00501794928860501,0.000999021332116548,0.142344325071265,0.0431198796744112,0.00181437525442262,0.0291236168690686,0.00312969198524518,0.0677889056382604,0.0470766761974209,0.0204668787817057,0.0405759672613849,0.123314668022062,0.000999021332116548,0.0598767080444311,0.055793078149961,0.0491679622477265,0.0631928026476835,0.0156357033569363,0.0512088971900273,0.0902520873814958,0.0871037416094205,0.000999021332116548,0.000999021332116548
"153",0.0613418677125071,0.0253869356670493,0.0282836279280434,0.0731889467974787,0.0178608452452598,0.0627964188897732,0.019523932804008,0.0797887715620292,0.0603053605938889,0.0525126931398639,0.0309564365912402,0.0194700105452239,0.021946294296008,0.0412922785667635,0.0389331915060576,0.051705015745892,0.0599047361196502,0.0358436684281499,0.0864088685704356,0.038738622207837,0.0535601161090861,0.020246888519382,0.0200044724543727
"154",0.0443616856380502,0.000999225115096876,0.0900006722285905,0.0172364077039738,0.00291606929188773,0.026918690391451,0.00266269316687722,0.0422232679323543,0.0338188576286814,0.0143434276936766,0.0265530757281043,0.110015758267596,0.00198704761446909,0.0268512658926063,0.0416191958524236,0.0371098763185871,0.10186127310771,0.0266959725481798,0.149084663668932,0.0719146780710907,0.127000965112762,0.000999225115096876,0.00282600591180248
