"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"972",0.0108787657746772,0.0805506895331085,0.00452062750800026,0.00291930279266247,0.0126393240941517,0.333674180226782,0.0160631142678949,0.0216859543511615,0.00182109497993852,0.00357612377333621,0.0158875665885295,0.00470767044270173,0.000464779821669409,0.0285038683295366,0.00119547136964484,0.00232357789843954,0.0201522151383871,0.00511930541970611,0.0956296824681068,0.000359314302505732,0.00265671404919666,6.84391300231766e-05,0.000966065603031425
"973",0.000949953883125492,0.0157184916856751,0.000494639673512633,0.000485734053759695,0.00693551416314995,0.0536203309479596,0.357785798794447,0.0397985213220743,0.00142534646081912,0.0342616521860799,0.013318549144493,0.00452557475084299,0.000481300749919182,0.0255386304651028,0.000691421176515513,0.00184891290536961,0.017050133850616,0.0054899953038942,0.0637346030271358,0.000382886694650206,0.00215886729207034,0.00016731857647298,0.00181728114121507
"974",0.000407865675829638,0.000417981202148494,0.000189934319003907,0.00158073995697195,0.00635752277849603,0.0446663028399011,0.0848901119333848,0.32341128854866,0.00936839459085067,0.00404214544287262,0.00460612524965032,0.00212644013759871,0.000471470317280187,0.0324642204039003,0.00089501888264777,0.00092680618695369,0.00971941491544609,0.0112287577961009,0.0889159886571557,0.000151882364482323,0.00150745896876042,5.7810531412525e-05,0.00109759030974583
"975",0.000632536188228485,0.000816405859329514,0.000388814134930491,0.00724100531822449,0.00544261289818565,0.0536788265838139,0.0678195536001258,0.272376451373477,0.19602831156354,0.0247203564143369,0.00303599592455354,0.00124055843178862,0.00047292144548607,0.0261340175209418,0.00118248494576923,0.000773329748473316,0.009017042200351,0.00301282243650339,0.0613855470263658,0.000278359947742451,0.00267547043885712,0.00013066423957405,0.000385336021934987
"976",0.00798136363761142,0.0402795378630978,0.0052136146996987,0.0122115007042547,0.0966838070262384,0.097753875410575,0.093365831778263,0.0526013619400699,0.011225084354488,0.0581579332090065,0.00550671219192395,0.00333782372162094,0.00131311112173804,0.0342071379334042,0.00463095452668207,0.00251317724188308,0.049081743045412,0.00681502192007982,0.058134296143366,0.00136857876774533,0.00323567690468568,0.000709099316960983,0.00120215319277334
"977",0.000589053013716869,0.109867170645248,0.000365563097175047,0.000235636163086271,0.00201529609867387,0.042661591032673,0.0023633528590735,0.0101872483968165,0.000436882110830909,0.00224884870830741,0.0458572729360232,0.0247326320924766,0.000229373745238016,0.00685134235029326,0.000437569643226402,0.00224633983638188,0.0368008116691201,0.00834201483931306,0.0657537916448089,0.00018987997441224,0.00352219384581723,0.000121449765966431,0.0015749452113868
"978",0.00223101566879773,0.00756084496861147,0.000182990042481373,0.0014671841967819,0.0510965990518248,0.0887920737986437,0.0666964933987527,0.0570867610181268,0.00778654390817769,0.0113813723376406,0.00317522308873722,0.00369619141818488,0.000943058456035329,0.0333670999085675,0.0131131125848822,0.0011376343588685,0.0249963606975767,0.0125522463338129,0.110629902146852,0.00017696413078299,0.00274555241404977,5.53744993809729e-05,0.00109768242512396
"979",0.00138690049331395,0.000547019149219278,0.00126421324584365,0.000638961749062367,0.00226396198311473,0.00252609727542753,0.00115815522222891,0.00335364830714729,0.00149527213957051,0.00127577841901463,0.00158244006174174,0.00119887916268893,0.000766305443378772,0.0169715767316005,0.00657102520112296,0.000640569371714877,0.00492651934493645,0.00628681803067093,0.0239174237274235,0.000392901445766206,0.00125551213799773,0.000271729243611509,0.000435918686337535
"980",0.000479750723473811,0.000308319299383806,0.000695457435485762,0.000622057273263672,0.00828812926195211,0.0070023527530077,0.00319528017599405,0.0101971150267512,0.00152977716507289,0.00347434090587837,0.00289807412083711,0.00275779788121865,0.00394189491059794,0.159135893830587,0.0584860840740103,0.00116560010320396,0.0258146634690152,0.0292567903539958,0.111784992777716,0.000171775247492567,0.00222708926786823,6.68454055225219e-05,0.00233738143874264
"981",0.00434487999440878,0.000866228457905485,0.00952031503831815,0.00523017334036689,0.0221426074034223,0.0250410857139167,0.0102095608010145,0.0312981278154965,0.0191304127288175,0.0101235316466594,0.0189203135120447,0.00920897686140152,0.000856488084051794,0.0194231052695254,0.00310039106635835,0.00335353779953138,0.0391134001158943,0.0544971493172053,0.23644260599057,0.0010081451072161,0.0081675950376592,0.000445822799688553,0.00106800929994937
"982",0.0500163146045624,0.00100478210349509,0.1201813259779,0.00246241313787104,0.0219380443430343,0.022875064269912,0.0116790445869244,0.012173906502133,0.00107795010859754,0.00655778700226567,0.0408754186273279,0.00883822863691775,0.00116264025854857,0.0452743760232032,0.009901047585218,0.0142954037417462,0.0178839166551994,0.0282183040771112,0.104857143936715,0.000738782659419847,0.0102179102158741,0.00020091658730451,0.00178783168768101
"983",0.000934953192108668,0.00703766889971249,0.000521219961825269,0.000500824243325118,0.00714946845562486,0.086845399139581,0.00933346970951504,0.0136399580925959,0.0118796576600418,0.00248016141779438,0.00665690536635909,0.00828231796345154,0.00106844260647427,0.0289300688545984,0.0143295317571149,0.00384604533488114,0.187500772865674,0.0494780144708267,0.166719783336066,0.000608931263002908,0.00515591003243566,0.000181089457353391,0.00124528007617098
"984",0.00047807045858417,0.00032343943655156,0.00031131907158216,0.000360912120645497,0.0212015841955461,0.00956624432344526,0.00296570505169897,0.0254653442149646,0.00133419369195245,0.00203651768031142,0.00332238254406312,0.00600659832823038,0.000462978997080924,0.0143399461054976,0.00507523268828084,0.00291296490836736,0.0185019038049812,0.11844853386103,0.118639639195555,0.000570668223673789,0.00999168606225641,0.000105584748636005,0.000895227760933646
"985",0.00344897713505368,0.000344603523256761,0.00468312331323027,0.000596292518984514,0.00964540013005112,0.0132014655826311,0.006883580026584,0.0272913458659978,0.00479269044024304,0.00490793286831716,0.00365773914395131,0.0106773028470458,0.000252656303783423,0.00863821023793029,0.00303483916612533,0.00644599661118506,0.0123030049627269,0.0168943136271638,0.0661918213375923,0.000595847165855398,0.0107856168226322,5.47440095939528e-05,0.000859824422333199
"986",0.00160250020954202,0.00213469804096416,0.00566372695897295,0.00266972369519979,0.018684310928696,0.0609380174485863,0.00636123816355516,0.0519669411979479,0.0161584574784515,0.0041305021078833,0.00820583416520198,0.0189761359135564,0.000640529970547872,0.0253194668581834,0.00662775565346359,0.00631888811275433,0.10671593562941,0.0315866610791953,0.128739518469665,0.00327861725415806,0.0130926247668551,0.000253383342790305,0.000580287335431477
"987",0.00293695837389262,0.000513578108303495,0.00903362428239006,0.00297239778887435,0.0109266286409516,0.0707716353717843,0.00321744634136246,0.0257782340956392,0.000778848936224823,0.00553510960565271,0.00952920881132945,0.00693685253867223,0.000268407529586749,0.0133438821566927,0.00140423978301745,0.00537963991155346,0.0158415495971615,0.0200371976083544,0.146334028130177,0.000762050519912603,0.00782905552524298,0.000101829090636247,0.000949533816946444
"988",0.00543831303456584,0.00260761537986802,0.00746101852341884,0.0036633933629423,0.0097202040293373,0.0138168504062609,0.00540424628902987,0.0142804779570256,0.00503017768628593,0.00883463148922347,0.00297667205906638,0.00537469726061798,0.00138988939168118,0.00693649120175653,0.00300771660764724,0.00365832376095287,0.00791508939985297,0.0220304764671623,0.105843286811827,0.00543379566612284,0.00976364475512718,0.00128467002475715,0.00161181133448666
"989",0.00756267771158051,0.00380104637963932,0.00440302371140119,0.00389026625627549,0.0115551479018284,0.0339519273251327,0.00922887179681879,0.0192497227963211,0.00340622519323804,0.00896313859925457,0.00532415779997121,0.00577078855266143,0.00378688740450836,0.0773643748833291,0.0293345656437115,0.00458387007855719,0.0214561703832187,0.0415873416268401,0.169862415617016,0.0407401561549816,0.0162673943465478,0.00184393007313205,0.00110285420995445
"990",0.174647184096591,0.00506337342611557,0.0629890903831766,0.00262004621288235,0.00921382071174042,0.0524326233800701,0.00733226557360184,0.0216232250832745,0.00659632060098402,0.000653535668804957,0.0404196354710887,0.0144971036359564,0.0212644793311167,0.0671600281887759,0.00838338210634196,0.00147295256150089,0.0990054718351912,0.00675527567235757,0.0392243212464319,0.00171409430148549,0.0185087344512087,0.000323803408857883,0.00036282601101173
"991",0.00478596527445321,0.0145887174109169,0.00240329098601914,0.00237793855606374,0.00760215081450248,0.0755092832187374,0.0249141023725848,0.0468241708149245,0.00303064686692502,0.00170326616111087,0.0730913586473803,0.0138192542697405,0.0149337338753292,0.037418866128195,0.0105046377388738,0.00179629463298086,0.095263648207605,0.00303700075619272,0.023736236884942,0.00321905322638964,0.00509418571764894,0.00102759406513217,0.00091259309831811
"992",0.254735910221736,0.00136515455230109,0.16191701899394,0.00211043789663489,0.0208317137129385,0.0518457324434438,0.0208931735775313,0.0111301998994445,0.00116082577885249,0.00136852437160665,0.0471775731840551,0.00772206108496681,0.00719670804998308,0.0889589271247496,0.00708876395855604,0.00204489657505238,0.0545599352921117,0.00534070217187041,0.0582874745459386,0.00256362322043644,0.00654688277972574,0.000426697769993893,0.00119866220469734
"993",0.0737668116834806,0.000505528692343833,0.00299014078467239,0.378473813478729,0.0139840689983853,0.0523531952244479,0.00604435316540307,0.0139360193278784,0.000485538476954111,0.0198055222015726,0.0480575050413543,0.00879771752194149,0.00196986887094653,0.0303555891514119,0.0168156818901533,0.00110660101631435,0.0270639292315057,0.00644383918830761,0.0577695317799816,0.00262149845145459,0.00394066335020804,0.000280640717376291,0.00065283366037479
"994",0.149833642391707,0.000675311534886004,0.000841498909143395,0.00301043407413747,0.217881406600321,0.0347398652722021,0.0190789057790475,0.0153582963883792,0.000834144695061338,0.00205935805769879,0.0365435285602043,0.0113300295238547,0.00506113780606354,0.110368478700783,0.00995579525917619,0.00192765145895351,0.0902920463901695,0.0146611536105513,0.0525360293246728,0.00153417266754344,0.00770815818972004,0.00040215708254107,0.00038160040502263
"995",0.00288333051027873,0.0566649817692754,0.0022860184158649,0.0083846723148017,0.0124525590559184,0.240624523659378,0.0300518519176487,0.0274725612775874,0.00110462286231206,0.00135974538715646,0.140375653185469,0.0122583954929773,0.00455007185720329,0.0617208899337358,0.00880654530107696,0.00218798851627427,0.0807831049682976,0.00650948207367824,0.0651727082456006,0.00219472434578915,0.00712554390385123,0.000641136045154187,0.000824398258912666
"996",0.00268171281269061,0.000792554799115614,0.000913929148968852,0.00101104506499459,0.00693112257365952,0.0257642424725283,0.425492751546205,0.0258220624305357,0.00541323677107658,0.00116110933974101,0.0394893907143344,0.0163074801503808,0.00828400199958984,0.068346991784984,0.00690967868339595,0.00234938975772332,0.0478335765277941,0.0106410431217346,0.081689005849603,0.00229461745340869,0.00614266476526466,0.000451044560736991,0.000798333348396726
"997",0.00210159999351401,0.000787897205111935,0.000883828887069411,0.00350527694191476,0.0205466965845748,0.0257531464477202,0.0626581389934128,0.621825500973877,0.00229670119733717,0.00157924357234313,0.0124017477369063,0.0174369945817149,0.00240443123681301,0.0204957099218539,0.00629947878155818,0.00155643478931932,0.0199586612952631,0.00501029033742195,0.0467202912257936,0.00152599002171855,0.00309165531974898,0.000454053127419535,0.000274257069495496
"998",0.00355773415082213,0.00137616350501769,0.0014370933856959,0.0294591551957928,0.0051145175579411,0.0447916466133829,0.119528259250646,0.0239048567917584,0.0728497151461556,0.00234878317736525,0.0327102495218185,0.0349175659555733,0.0156028302615571,0.0611338503117808,0.0120326381045776,0.00912573136562191,0.0631434793466465,0.0104311027812354,0.128265667817306,0.00378244877497647,0.0141526634476778,0.000837041151461585,0.00148178303185182
"999",0.0206394044513251,0.00101166365616932,0.00139395844701015,0.05361899920738,0.197716507289054,0.0523032546020197,0.0272576594786936,0.0143567291152938,0.00078127879929363,0.0615950262857346,0.0464920196266821,0.00652154367843639,0.00500420786401528,0.0893243232829605,0.00968825898324797,0.00181636467533654,0.0496415457524608,0.00634406446489632,0.0626997243017494,0.00260971712344281,0.00399411154725807,0.000544627831778882,0.000312585622362079
"1000",0.00729608133886099,0.290306852228104,0.000533655863665511,0.000687639742073451,0.00263296793823171,0.0198892146230165,0.00849227198092523,0.0379362550904835,0.000544481756379787,0.000573439893369693,0.0988387344958735,0.0602361385738914,0.00535657320793079,0.0429282117106826,0.00353627556661906,0.000722272222285839,0.0131702709101868,0.00495667532171128,0.0291476272598121,0.00111517155650566,0.00331832122283077,0.000337606179391861,0.000343504852240702
"1001",0.000607934830864719,0.00362883134958974,0.000294521799061242,0.000983219608460146,0.072142265357927,0.137982473036438,0.055535012800979,0.0525223954434187,0.000412607151090638,0.00878201754412808,0.00695979024113476,0.0523949435744039,0.0103816183817443,0.0950077210564622,0.00446566055350437,0.000917316178848754,0.0289758247770891,0.00551196893640164,0.0718212601364097,0.000868811310779635,0.00189097335654287,0.000123888963558331,0.00094929157015963
"1002",0.0018212823285074,0.00058298163120476,0.00168351282252137,0.00179259661209228,0.00803644954963507,0.0283194152585902,0.0033341595575774,0.0494683515136245,0.0358965310001962,0.000948107385241991,0.0327137276504803,0.0221892620668578,0.0637360937002102,0.0261448501376254,0.0137019551668381,0.00345384438951256,0.0431470262215775,0.0232397099162162,0.195775585047155,0.0199225593208953,0.00630591387474827,0.000268097209859622,0.00253047300278901
"1003",0.00322881718840168,0.000422244924352489,0.00326045391949102,0.00157712826015819,0.0130053094099191,0.019089849084657,0.00575353520465025,0.0207643960821045,0.00050791811974178,0.0034363487722134,0.0157861470844835,0.0339633239502912,0.023010209643273,0.0275753385385703,0.0145913620210465,0.00454373863219038,0.187337551635704,0.0413011657412461,0.191613235899444,0.00711045268886175,0.0128482012497018,0.000132227906335303,0.00170129111159572
"1004",0.00252995355169904,0.00110444241380169,0.00475330453462477,0.00147952974730843,0.0199293277869085,0.0233865784578895,0.00158739283645033,0.0265983141991633,0.000488059528340444,0.00284740753666179,0.0246678028604007,0.0164639921914233,0.00248195092274985,0.0161255434435909,0.00725386146520854,0.00251005717444196,0.0448514132659361,0.0106739446334665,0.184641898062788,0.0025305506734869,0.00540563157860182,0.000254228898955762,0.00511772590519298
"1005",0.0301695977419494,0.000732123110911649,0.205543584435715,0.00770103880641838,0.00977053724484958,0.0158238138894738,0.00286266566358824,0.0103840291839093,0.000591805661441884,0.00916442522142936,0.06024104731185,0.0265197842017444,0.00396637225011701,0.0853628822718382,0.0250436010583959,0.00458418474673223,0.025821108054499,0.010793249479601,0.157804848690215,0.00241327014872514,0.00948102309259598,0.00035614990435121,0.00591435167145913
"1006",0.00220661544007973,0.000821821900907456,0.000832456243315814,0.00089217558202874,0.00584512004469002,0.0512773194670993,0.00848788115618933,0.0129198518256255,0.00848925106260666,0.000923981015029488,0.00957954199104398,0.0184304991270814,0.0303644248925603,0.0235362527847664,0.00834647030115404,0.00358955153393728,0.433738182785373,0.00982694323212943,0.0922493409742604,0.00108205921481992,0.00396152324911756,0.00012583199211494,0.000300583385022091
"1007",0.000854636217747971,0.000916550075870567,0.000316408014101012,0.000758014763684727,0.00895867218338612,0.00406473142811471,0.000456463597698477,0.0178308564992259,0.000265701502212216,0.000684752133977904,0.0166279377542321,0.00548201209852725,0.00209087142572981,0.00939072760548712,0.00291885426216579,0.00155797190153455,0.0086547896341424,0.273628233661205,0.116139475192965,0.00980518344016957,0.00273478826689972,0.000165327051321279,0.000156307546145289
"1008",0.00192211321960335,0.00117076108661299,0.00124933517811016,0.00122517460554257,0.0193471538823655,0.0137397803369965,0.00742410386571111,0.0173581053624852,0.00100886442602165,0.00265640948565029,0.010770062079585,0.0400076319499109,0.00293868138549021,0.0174140668052969,0.00984639579762466,0.00302845250024604,0.012346564037703,0.0224823518489447,0.222775215179866,0.00377925208398107,0.00746696248033942,0.000186011416760484,0.000319169450043987
"1009",0.00210090237899521,0.0017256433772492,0.0042097169905193,0.00604588057978424,0.0103741709572554,0.0185218433003836,0.00584761580967843,0.00886073862692551,0.00763025526397084,0.0061067393419426,0.0263653921880966,0.0573897656899567,0.0111748638752259,0.0202002094239556,0.0115297140300261,0.0155365777783612,0.0238221475588581,0.0241075548716261,0.105852992077125,0.00700693562018244,0.0403855533644174,0.000265436432499097,0.00196486868698218
"1010",0.0042199638716186,0.000961252681764949,0.00825878336728497,0.00492776984192072,0.0180431643924531,0.0201026066081217,0.00214849902358444,0.0172086874925894,0.00114407011736555,0.0109364553827331,0.0537876683232227,0.0431792495119225,0.00438725991532914,0.0286486701033663,0.0192017756981377,0.0070255127667777,0.012157659272634,0.0178276309007843,0.099705618708643,0.00239943706712869,0.0349278641714915,0.000346088298421817,0.00148946107441621
"1011",0.0106938191410502,0.0048716492035694,0.00623466230534004,0.00394367511590368,0.00344042943777926,0.00851983532423888,0.00396454693687636,0.00661357072103596,0.00304369800835792,0.00397594464162521,0.00327753254256302,0.00442457940849256,0.00219364648433827,0.00341720238207278,0.00460992798457433,0.0034008970027432,0.00486070655968491,0.00335254791317748,0.00898676914174123,0.00341760900996118,0.00751526493272133,0.00237018328818681,0.00132835834880309
"1012",0.00368496234320844,0.00215959976840245,0.00252299744307394,0.0222701912303428,0.0120144887524565,0.0343506219456765,0.0021386142890779,0.0353077635576168,0.00098047907526118,0.00910181178299132,0.0640010920243425,0.00739901087869298,0.0059442678064305,0.0300849739705469,0.041573269803616,0.00229360282555292,0.0604594649974442,0.00661545304524377,0.0918611167901197,0.0068133996346398,0.0136877327591862,0.000785342507171576,0.0157606958355905
"1013",7.42967312240213e-05,0.000317510144448903,4.4406331324813e-05,1.59013849588119e-05,0.000245534522246016,0.000366764751427146,0.000227316522489736,0.000595271027821991,0.000357886280741845,0.000320826666852366,0.000365834713901295,0.00490309768849344,0.000306766803680134,0.000108611053195491,0.000117509238614865,6.2017172093508e-05,5.85472863863768e-05,0.00011726347160711,0.000699463061387227,0.000192317869332545,0.000100676966347512,0.000144229620568616,0.000257950690856236
"1014",0.000540554372570197,0.000719002157767906,0.000304614237431953,0.000223082851422896,0.000210637796934437,0.00130290997391789,0.000446987671928114,0.00101009017417054,0.000212654280862799,0.000285829979867933,0.000169472894881511,0.000381999290925248,0.000221159789396422,0.000308810349036556,0.000347448495926708,0.000302379443108045,0.000558032465459821,0.000329303086875415,0.00102796569814121,0.00026036539459919,0.000568818936901303,0.000202401026391707,6.54796314822042e-05
"1015",0.000963192083618581,0.000125938454823315,0.00169325267909293,9.21644765746236e-05,0.00049986633386999,0.000830180369498387,0.000400934607908334,0.000565849991178582,0.000164678172992056,0.000175592690000274,0.000209935572698703,0.00195762019191659,0.000288852900957046,0.000315753726787229,0.000169265164574459,9.97913663926188e-05,0.000172523492328071,0.000100849652636639,0.000554297680903978,0.000243311575495639,0.000191900782981813,7.6606853593766e-05,0.000107641179176389
"1016",0.000175972969044459,0.000288594004225907,0.000148630110612425,0.000769067038275751,0.000228212568078943,0.000748803307486996,0.000227023355935508,0.000533543992277753,0.00024988286053113,0.000269085293569395,0.000323138060205649,0.00294429491721287,0.000706932784401361,0.000174831937889099,0.000193789628156452,0.000117487301427908,0.000168442424641042,0.000151364763017268,0.000756005688652396,0.00022622693705727,0.000228999222071174,0.000150849030550068,0.000218821804679186
"1017",0.000365336456223037,0.00010597226801861,0.000144255144314594,0.000213131228299886,0.00526986318298667,0.000747054248035796,0.000258025201639825,0.000700992750950501,7.26412760965606e-05,0.000202822366287856,5.57732034349916e-05,0.000103198907194991,4.77688810841604e-05,8.19530078706727e-05,0.000104153444666098,8.98803313048275e-05,0.000285203423413233,0.000131727212802269,0.000653174972011547,6.70196306308547e-05,0.000241711077555439,4.27117349338978e-05,1.56300502436863e-05
"1018",0.000133429283753131,0.00161407265800825,0.000110696525549686,9.39413462948419e-05,0.000142759731449181,0.00554104408148361,0.000371365261091882,0.00072071846384684,4.05697743939767e-05,0.000103447771545106,2.82923127307633e-05,4.41782724451079e-05,2.2920003779905e-05,3.68347390815821e-05,4.77662702177799e-05,6.51592162583552e-05,0.000124284960842111,6.18163501174304e-05,0.000515779702264821,3.08081617991501e-05,0.000122409214656938,2.01395501980959e-05,7.56634819146631e-06
"1019",0.000134229901789328,0.000272448393373422,0.00011467359641804,7.55053906344306e-05,0.000130714246364863,0.000980825746985768,0.00565535239242359,0.00100882545200507,7.22978952940416e-05,0.000243902262008855,4.67639496186021e-05,8.88035281247521e-05,3.99458945356417e-05,6.83586028207231e-05,8.61222085517913e-05,6.43806984652704e-05,0.000188279017487883,8.32450504899969e-05,0.000374729966156112,5.56688533008174e-05,0.000167859525630027,3.48496557579552e-05,1.22177717630311e-05
"1020",4.45649917459329e-05,3.36301703926512e-05,3.71416913386054e-05,4.29158228263012e-05,7.07273703053168e-05,0.000576925813032681,0.0014592161667095,0.00678397117266293,0.000110360579206368,0.000155561490918063,1.58280974088332e-05,2.54990471409913e-05,1.27957135547823e-05,2.21918671173297e-05,2.85133923400733e-05,2.14232635983918e-05,0.000101061369391033,7.06863736091785e-05,0.000287160224659517,1.76921000457873e-05,6.60569585137944e-05,1.13983320051851e-05,4.67799147676089e-06
"1021",0.000103897259254331,6.88242218418159e-05,8.74996714835555e-05,0.000155784373941321,0.000106908468931678,0.000731227580613438,0.0011027514317848,0.00469746574568316,0.00150530005575878,0.000329373162547736,3.49426458724178e-05,6.25487094174061e-05,2.96571264354599e-05,5.16388482341408e-05,6.58082445118955e-05,4.81163824786377e-05,0.000115686598578471,5.75907331229836e-05,0.000395970522397003,4.19300145332252e-05,0.000169607972996302,2.67725173508584e-05,1.0697712230591e-05
"1022",0.000367244699582528,0.000239010234962466,0.000326419574646103,0.000325783798054413,0.00122605225386744,0.000944645482617277,0.00128071951326892,0.00114335920332906,0.000202719342692926,0.000687578505619334,0.000132143083026333,0.000452790139677344,0.000115095510565137,0.000195898371102684,0.000242487369493999,0.00016103187024846,0.000362481284416502,0.000175402373567459,0.000693076878975783,0.000177451055472849,0.00041580894129338,9.68896063907968e-05,3.59109071288216e-05
"1023",0.000429669696621312,0.00133617659979701,0.000264744772488195,0.000186972668007967,0.000175031000311902,0.00239549631172032,0.000262372746015665,0.00065114470279099,0.00015881189178963,0.000240061372590595,0.00025033367448086,0.000250788372192354,0.000157348378930712,0.000221320169514005,0.00025526007134683,0.00020401285956049,0.000393774616208172,0.000367227793816137,0.000940427601888575,0.000188155432215099,0.000476672274267937,0.000145552631328859,4.86443621163903e-05
"1024",0.000244123041353177,0.000150164078701193,0.000252475233643805,0.000151653194733032,0.00171545246831198,0.00169157469729801,0.00112590895902271,0.00184552199152194,0.000157533501465701,0.000210558455110755,6.39520089409498e-05,9.35342333035895e-05,4.14420513428036e-05,0.000108157103191377,9.92026992001319e-05,8.4431132709731e-05,0.000242678297510487,0.000108597206947494,0.00124520686117208,6.76449255920537e-05,0.00023692034868911,3.69882804092717e-05,2.62792298286296e-05
"1025",0.000801884506375714,0.000301370342585243,0.000269452181388752,0.000259970632420345,0.000244582086649852,0.000338439697031184,0.00032885285951273,0.000336840508787331,0.000273889838889287,0.000453393878554383,0.0001797830969645,0.000655691534117898,0.000480666228602023,0.000583035723794769,0.000593615191695494,0.000577384748850713,0.000650871444153616,0.000671136660156018,0.000291637868641162,0.000505956182301789,0.000660466610508513,0.000435460654587668,0.000105617523431026
"1026",0.000755349379282297,0.000286593149244169,0.000247635984531334,0.000241437899603147,0.000241008696718249,0.000329500882624755,0.000307158188638388,0.000330656096639403,0.00025322045985378,0.000427661165140023,0.000168728351206804,0.000590554480233389,0.000448482044254176,0.000875278912348742,0.00078871052589269,0.00052494039849186,0.000624148478259223,0.000650713935102806,0.00035228540667587,0.000460149636487808,0.000601436589661129,0.000395426018970154,9.89233201398127e-05
"1027",0.000808191117585546,0.000306159533343708,0.000270707131029046,0.000256211828180128,0.00025239564795749,0.000349691040916923,0.000325927407930556,0.000350214715403592,0.000275139500672219,0.000452796438617805,0.00017940201169081,0.000636843879857365,0.000469393068101073,0.000565014218553616,0.000576519501079696,0.000565191306680803,0.000641820977475628,0.000671555859212494,0.000371830112152929,0.000493937524580939,0.000651875479179554,0.000424619324114372,0.000104562375683715
"1028",0.000696021733013878,0.000252583911058877,0.000266782689747778,0.000241891101634463,0.000277571688890788,0.000359370438288233,0.000318676009244818,0.000344129227273438,0.000263837053175665,0.000438248254324377,0.000155142830727902,0.000674172428551053,0.000498150154138956,0.00059888985835813,0.000614210138627049,0.000595600500637292,0.000669127119552146,0.000686567290912974,0.000322933300862374,0.000523339677865673,0.00065891924608196,0.000451622107809264,9.2213239222921e-05
"1029",8.98157548896537e-05,8.61332683901133e-05,8.98211751087501e-05,4.46588639461537e-05,0.000141081644858976,0.000963886290446956,0.000159850185072372,0.000338863014989487,0.000176422829992895,8.2893351883273e-05,0.000100889522293716,0.00118955530643993,9.00863250089416e-05,0.000465466943751165,0.000139341165624118,5.57152122873084e-05,0.00395108530609267,0.000444792946744093,0.000963327838639953,0.000192210026091734,0.000157867333700136,3.70199189202865e-05,3.92157748273326e-05
"1030",0.000196142611718043,0.000125074193175219,0.000196095868379262,0.000102402552574337,0.000700253582544731,0.000553565311078253,0.000177567087137548,0.00172652567280719,0.000121399914132212,0.000127007417978111,7.65843528675149e-05,0.000403764616749728,6.70235957064216e-05,0.000772970450428664,0.0002058001338946,0.000100570084533058,0.00130401427737325,0.00105251698217101,0.00144869277246807,0.000113646481203424,0.000356060069957353,4.38669912386823e-05,2.84549798833323e-05
"1031",0.000114565618058908,5.74719815399284e-05,0.000167778344232997,5.57781673303631e-05,0.000174283146779333,0.000467258954769474,0.000300447090895576,0.0016240199664636,0.000235688707241331,0.000131311360066432,3.44317843185403e-05,6.0611777988961e-05,2.4947833290432e-05,0.0002669173951281,8.79123170896588e-05,6.65992758402929e-05,0.000711012432665363,0.000327209100762187,0.00460379879789826,3.17070447771047e-05,0.000417920494588881,1.98499965144685e-05,1.84784117598143e-05
"1032",0.000128433938704826,9.08520830545683e-05,0.000158639902312858,9.90203484520895e-05,0.000227524000390299,0.00115052210836925,0.000158013178243045,0.00133002178177962,0.00011941950997687,0.000104516031972457,4.01812633057353e-05,8.18461202146124e-05,3.97081199185511e-05,0.000408292624908593,0.000117539943682219,5.43808828299339e-05,0.00437433643295856,0.000200544786744235,0.00084723434067551,3.80879373378152e-05,0.000187285729089469,2.59992504723849e-05,1.75996846064956e-05
"1033",0.000163419186654818,9.57741766971966e-05,0.000255036475475648,0.000149122693584435,0.000248549778686622,0.0024275452904152,0.000193434941586882,0.00142498842891612,8.42313079877516e-05,0.000163240565504584,5.56363280569226e-05,0.000231342246040029,3.47954396924999e-05,7.41912973311918e-05,7.58598419887194e-05,8.33332083522371e-05,0.000664605541977411,0.000332615979724103,0.002397655536838,7.70046417325112e-05,0.000704610135939138,3.06508926042871e-05,3.23560642137086e-05
"1034",0.000617642037543176,0.000381024556474093,0.000639895866378255,0.00030849317881461,0.00028442129766867,0.00112373849899937,0.000304533719051605,0.000612106448161658,0.000287392280468733,0.000265149871291344,0.000215308169310744,0.00105174979561431,0.000138322174280686,0.000324527993182991,0.000307706710467549,0.000248438143265316,0.00051929934162025,0.000236527517044834,0.0010249551075133,0.000318673276377243,0.000600309358085977,0.000118506981299626,7.1277677085671e-05
"1035",0.000605732916170411,0.000372792803099947,0.000616513879137746,0.000299237609476514,0.00025450538120637,0.0010695617726208,0.000286749076180161,0.000629250410450575,0.00026038054442744,0.000250299890317195,0.000194433709317688,0.000697628967788898,0.000138196895531166,0.000780691886130015,0.000361311533319179,0.000242551525467774,0.000547710198690799,0.000269632709059495,0.001081657695745,0.000248410266469382,0.000614066174759064,0.000116012428947996,6.26717256863879e-05
"1036",0.0287013378554296,0.00334535987273483,0.00859827633236702,0.00246770602530208,0.00261038536245375,0.0189317268249275,0.00292888085398813,0.00510909328468005,0.0021002458599136,0.00295372175307793,0.00244211858865091,0.00199956249167598,0.00107467722410495,0.00697422448718076,0.00247790067278486,0.00144247588826699,0.00984637819630944,0.00198177432834639,0.0177958574265008,0.00121132634702815,0.0034960645028097,0.000880131234139596,0.000821487252429732
